/home/fischertechnik/ba_2019_weingarz/py3-interpreter-tf2/bin/python /home/fischertechnik/ba_2019_weingarz/git/BachelorThesis/ba_weingarz_source/neural_network/main.py
Shape of training set: (8225, 250, 58) Shape of test set: (914, 250, 58)
Creating RNN encoder
RNN layer with a 192 unit output vector
RNN layer with a 96 unit output vector
RNN layer with a 48 unit output vector
Adding Warping NN layer with  48 neurons
Adding Warping NN layer with  32 neurons
Adding Warping NN layer with  1 neurons
Model with 674227 parameters created 

Timestamp: 10 15:54:49 	Epoch: 68200 	Loss: 0.18771987609565258
Timestamp: 10 15:59:11 	Epoch: 68300 	Loss: 0.26277698114514353
Timestamp: 10 16:03:34 	Epoch: 68400 	Loss: 0.20950970888137818
Timestamp: 10 16:07:56 	Epoch: 68500 	Loss: 0.24000248320400716
Timestamp: 10 16:12:19 	Epoch: 68600 	Loss: 0.21489706441760062
Timestamp: 10 16:16:42 	Epoch: 68700 	Loss: 0.18674954511225222
Timestamp: 10 16:21:04 	Epoch: 68800 	Loss: 0.1869036704674363
Timestamp: 10 16:25:27 	Epoch: 68900 	Loss: 0.23254055015742778
Timestamp: 10 16:29:50 	Epoch: 69000 	Loss: 0.193254566565156
Timestamp: 10 16:34:13 	Epoch: 69100 	Loss: 0.2319411612302065
Timestamp: 10 16:38:35 	Epoch: 69200 	Loss: 0.2197415018081665
Timestamp: 10 16:42:58 	Epoch: 69300 	Loss: 0.22865761309862137
Timestamp: 10 16:47:21 	Epoch: 69400 	Loss: 0.23669067658483983
Timestamp: 10 16:51:44 	Epoch: 69500 	Loss: 0.2227487201243639
Timestamp: 10 16:56:07 	Epoch: 69600 	Loss: 0.21913190506398678
Timestamp: 10 17:00:29 	Epoch: 69700 	Loss: 0.28557029910385606
Timestamp: 10 17:04:52 	Epoch: 69800 	Loss: 0.2003007398545742
Timestamp: 10 17:09:15 	Epoch: 69900 	Loss: 0.22378713332116604
Timestamp: 10 17:13:37 	Epoch: 70000 	Loss: 0.2020768477767706
Timestamp: 10 17:18:00 	Epoch: 70100 	Loss: 0.23208022333681583
Timestamp: 10 17:22:22 	Epoch: 70200 	Loss: 0.2203932098299265
Timestamp: 10 17:26:45 	Epoch: 70300 	Loss: 0.24904732458293438
Timestamp: 10 17:31:07 	Epoch: 70400 	Loss: 0.22847136586904526
Timestamp: 10 17:35:30 	Epoch: 70500 	Loss: 0.2164952016621828
Timestamp: 10 17:39:52 	Epoch: 70600 	Loss: 0.21405575536191462
Timestamp: 10 17:44:15 	Epoch: 70700 	Loss: 0.21896822981536387
Timestamp: 10 17:48:37 	Epoch: 70800 	Loss: 0.21953202784061432
Timestamp: 10 17:52:58 	Epoch: 70900 	Loss: 0.19149594247341156
Timestamp: 10 17:57:21 	Epoch: 71000 	Loss: 0.2429550914466381
Timestamp: 10 18:01:45 	Epoch: 71100 	Loss: 0.20504878751933575
Timestamp: 10 18:06:08 	Epoch: 71200 	Loss: 0.21517735451459885
Timestamp: 10 18:10:30 	Epoch: 71300 	Loss: 0.21670436963438988
Timestamp: 10 18:14:53 	Epoch: 71400 	Loss: 0.18753421992063524
Timestamp: 10 18:19:15 	Epoch: 71500 	Loss: 0.19769986100494863
Timestamp: 10 18:23:38 	Epoch: 71600 	Loss: 0.19395534187555313
Timestamp: 10 18:28:01 	Epoch: 71700 	Loss: 0.21077383920550347
Timestamp: 10 18:32:23 	Epoch: 71800 	Loss: 0.19832986198365687
Timestamp: 10 18:36:46 	Epoch: 71900 	Loss: 0.21975874550640584
Timestamp: 10 18:41:09 	Epoch: 72000 	Loss: 0.20404112756252288
Timestamp: 10 18:45:33 	Epoch: 72100 	Loss: 0.22011508494615556
Timestamp: 10 18:49:57 	Epoch: 72200 	Loss: 0.217616748213768
Timestamp: 10 18:54:21 	Epoch: 72300 	Loss: 0.23452968291938306
Timestamp: 10 18:58:45 	Epoch: 72400 	Loss: 0.19972629919648172
Timestamp: 10 19:03:09 	Epoch: 72500 	Loss: 0.25454684272408484
Timestamp: 10 19:07:33 	Epoch: 72600 	Loss: 0.2028667088598013
Timestamp: 10 19:11:56 	Epoch: 72700 	Loss: 0.2518315498530865
Timestamp: 10 19:16:20 	Epoch: 72800 	Loss: 0.24947843790054322
Timestamp: 10 19:20:44 	Epoch: 72900 	Loss: 0.24659130543470384
Timestamp: 10 19:25:08 	Epoch: 73000 	Loss: 0.22506741002202035
Timestamp: 10 19:29:33 	Epoch: 73100 	Loss: 0.2224929404258728
Timestamp: 10 19:33:57 	Epoch: 73200 	Loss: 0.20977739959955216
Timestamp: 10 19:38:21 	Epoch: 73300 	Loss: 0.20060582883656025
Timestamp: 10 19:42:44 	Epoch: 73400 	Loss: 0.23948896914720536
Timestamp: 10 19:47:09 	Epoch: 73500 	Loss: 0.19752637945115567
Timestamp: 10 19:51:33 	Epoch: 73600 	Loss: 0.18478800006210805
Timestamp: 10 19:55:56 	Epoch: 73700 	Loss: 0.2216628908365965
Timestamp: 10 20:00:20 	Epoch: 73800 	Loss: 0.19283342234790324
Timestamp: 10 20:04:44 	Epoch: 73900 	Loss: 0.22481927260756493
Timestamp: 10 20:09:07 	Epoch: 74000 	Loss: 0.2479143663495779
Timestamp: 10 20:13:31 	Epoch: 74100 	Loss: 0.2338639761507511
Timestamp: 10 20:17:54 	Epoch: 74200 	Loss: 0.22529487758874894
Timestamp: 10 20:22:17 	Epoch: 74300 	Loss: 0.21451721303164958
Timestamp: 10 20:26:39 	Epoch: 74400 	Loss: 0.20276110537350178
Timestamp: 10 20:31:01 	Epoch: 74500 	Loss: 0.21480189613997935
Timestamp: 10 20:35:23 	Epoch: 74600 	Loss: 0.19258135244250296
Timestamp: 10 20:39:46 	Epoch: 74700 	Loss: 0.19712030746042727
Timestamp: 10 20:44:08 	Epoch: 74800 	Loss: 0.19689407646656037
Timestamp: 10 20:48:30 	Epoch: 74900 	Loss: 0.19073315367102622
Timestamp: 10 20:52:53 	Epoch: 75000 	Loss: 0.21703744173049927
Timestamp: 10 20:57:15 	Epoch: 75100 	Loss: 0.18295616418123245
Timestamp: 10 21:01:37 	Epoch: 75200 	Loss: 0.18894878216087818
Timestamp: 10 21:06:00 	Epoch: 75300 	Loss: 0.2280432914942503
Timestamp: 10 21:10:22 	Epoch: 75400 	Loss: 0.20127504326403142
Timestamp: 10 21:14:44 	Epoch: 75500 	Loss: 0.1817690295726061
Timestamp: 10 21:19:06 	Epoch: 75600 	Loss: 0.19676589153707028
Timestamp: 10 21:23:28 	Epoch: 75700 	Loss: 0.20145162031054498
Timestamp: 10 21:27:50 	Epoch: 75800 	Loss: 0.20512437019497157
Timestamp: 10 21:32:13 	Epoch: 75900 	Loss: 0.20363522112369536
Timestamp: 10 21:36:36 	Epoch: 76000 	Loss: 0.21901435017585755
Timestamp: 10 21:40:58 	Epoch: 76100 	Loss: 0.2114811509847641
Timestamp: 10 21:45:20 	Epoch: 76200 	Loss: 0.23306431002914907
Timestamp: 10 21:49:42 	Epoch: 76300 	Loss: 0.19477754823863505
Timestamp: 10 21:54:04 	Epoch: 76400 	Loss: 0.21725995536893605
Timestamp: 10 21:58:27 	Epoch: 76500 	Loss: 0.224587861597538
Timestamp: 10 22:02:50 	Epoch: 76600 	Loss: 0.18206498540937902
Timestamp: 10 22:07:11 	Epoch: 76700 	Loss: 0.23665843274444343
Timestamp: 10 22:11:34 	Epoch: 76800 	Loss: 0.2115279372036457
Timestamp: 10 22:15:57 	Epoch: 76900 	Loss: 0.2085699099302292
Timestamp: 10 22:20:19 	Epoch: 77000 	Loss: 0.20795324228703976
Timestamp: 10 22:24:42 	Epoch: 77100 	Loss: 0.19957580707967282
Timestamp: 10 22:29:04 	Epoch: 77200 	Loss: 0.23459568955004215
Timestamp: 10 22:33:27 	Epoch: 77300 	Loss: 0.19981636345386505
Timestamp: 10 22:37:49 	Epoch: 77400 	Loss: 0.19561209738254548
Timestamp: 10 22:42:11 	Epoch: 77500 	Loss: 0.20183552898466586
Timestamp: 10 22:46:33 	Epoch: 77600 	Loss: 0.22551294922828674
Timestamp: 10 22:50:55 	Epoch: 77700 	Loss: 0.19296362154185773
Timestamp: 10 22:55:17 	Epoch: 77800 	Loss: 0.22478078953921796
Timestamp: 10 22:59:40 	Epoch: 77900 	Loss: 0.2113427858799696
Timestamp: 10 23:04:03 	Epoch: 78000 	Loss: 0.2056545951962471
Timestamp: 10 23:08:25 	Epoch: 78100 	Loss: 0.19505347464233636
Timestamp: 10 23:12:46 	Epoch: 78200 	Loss: 0.21191138610243798
Timestamp: 10 23:17:08 	Epoch: 78300 	Loss: 0.20173755802214147
Timestamp: 10 23:21:31 	Epoch: 78400 	Loss: 0.21883580297231675
Timestamp: 10 23:25:53 	Epoch: 78500 	Loss: 0.20886316627264023
Timestamp: 10 23:30:16 	Epoch: 78600 	Loss: 0.2013639862835407
Timestamp: 10 23:34:38 	Epoch: 78700 	Loss: 0.18322998695075512
Timestamp: 10 23:39:00 	Epoch: 78800 	Loss: 0.21638708278536797
Timestamp: 10 23:43:22 	Epoch: 78900 	Loss: 0.19619044177234174
Timestamp: 10 23:47:44 	Epoch: 79000 	Loss: 0.18780123561620712
Timestamp: 10 23:52:06 	Epoch: 79100 	Loss: 0.18872405968606473
Timestamp: 10 23:56:29 	Epoch: 79200 	Loss: 0.20021315596997738
Timestamp: 11 00:00:51 	Epoch: 79300 	Loss: 0.20864727672189473
Timestamp: 11 00:05:14 	Epoch: 79400 	Loss: 0.20845508359372616
Timestamp: 11 00:09:35 	Epoch: 79500 	Loss: 0.1880932181328535
Timestamp: 11 00:13:57 	Epoch: 79600 	Loss: 0.21470260687172413
Timestamp: 11 00:18:19 	Epoch: 79700 	Loss: 0.19238294392824173
Timestamp: 11 00:22:41 	Epoch: 79800 	Loss: 0.18817201010882856
Timestamp: 11 00:27:04 	Epoch: 79900 	Loss: 0.22812274381518363
Timestamp: 11 00:31:26 	Epoch: 80000 	Loss: 0.20613900437951088
Timestamp: 11 00:35:48 	Epoch: 80100 	Loss: 0.18793639216572047
Timestamp: 11 00:40:09 	Epoch: 80200 	Loss: 0.21289863377809526
Timestamp: 11 00:44:31 	Epoch: 80300 	Loss: 0.19561380237340928
Timestamp: 11 00:48:53 	Epoch: 80400 	Loss: 0.22600308254361154
Timestamp: 11 00:53:15 	Epoch: 80500 	Loss: 0.23318020462989808
Timestamp: 11 00:57:38 	Epoch: 80600 	Loss: 0.20680635653436183
Timestamp: 11 01:02:00 	Epoch: 80700 	Loss: 0.19744211487472058
Timestamp: 11 01:06:22 	Epoch: 80800 	Loss: 0.2243278119713068
Timestamp: 11 01:10:44 	Epoch: 80900 	Loss: 0.18651846788823603
Timestamp: 11 01:15:06 	Epoch: 81000 	Loss: 0.1813428883999586
Timestamp: 11 01:19:28 	Epoch: 81100 	Loss: 0.18864394553005695
Timestamp: 11 01:23:51 	Epoch: 81200 	Loss: 0.1797791103646159
Timestamp: 11 01:28:13 	Epoch: 81300 	Loss: 0.2246451646089554
Timestamp: 11 01:32:35 	Epoch: 81400 	Loss: 0.23222547940909863
Timestamp: 11 01:36:57 	Epoch: 81500 	Loss: 0.19199603013694286
Timestamp: 11 01:41:20 	Epoch: 81600 	Loss: 0.20433188818395137
Timestamp: 11 01:45:42 	Epoch: 81700 	Loss: 0.20845821522176267
Timestamp: 11 01:50:05 	Epoch: 81800 	Loss: 0.21917846351861953
Timestamp: 11 01:54:26 	Epoch: 81900 	Loss: 0.19708821177482605
Timestamp: 11 01:58:49 	Epoch: 82000 	Loss: 0.19623851738870143
Timestamp: 11 02:03:12 	Epoch: 82100 	Loss: 0.1931099446862936
Timestamp: 11 02:07:34 	Epoch: 82200 	Loss: 0.18090579345822333
Timestamp: 11 02:11:57 	Epoch: 82300 	Loss: 0.1974209862947464
Timestamp: 11 02:16:19 	Epoch: 82400 	Loss: 0.22489455103874206
Timestamp: 11 02:20:41 	Epoch: 82500 	Loss: 0.18712933264672757
Timestamp: 11 02:25:03 	Epoch: 82600 	Loss: 0.18466478459537028
Timestamp: 11 02:29:25 	Epoch: 82700 	Loss: 0.18381535343825817
Timestamp: 11 02:33:47 	Epoch: 82800 	Loss: 0.20050479784607889
Timestamp: 11 02:38:10 	Epoch: 82900 	Loss: 0.20354364540427924
Timestamp: 11 02:42:31 	Epoch: 83000 	Loss: 0.16986640941351652
Timestamp: 11 02:46:53 	Epoch: 83100 	Loss: 0.17546797066926956
Timestamp: 11 02:51:15 	Epoch: 83200 	Loss: 0.20624724157154561
Timestamp: 11 02:55:37 	Epoch: 83300 	Loss: 0.18950828693807126
Timestamp: 11 02:59:59 	Epoch: 83400 	Loss: 0.1988793531060219
Timestamp: 11 03:04:21 	Epoch: 83500 	Loss: 0.17701304133981466
Timestamp: 11 03:08:43 	Epoch: 83600 	Loss: 0.21719069339334965
Timestamp: 11 03:13:06 	Epoch: 83700 	Loss: 0.1829687789827585
Timestamp: 11 03:17:27 	Epoch: 83800 	Loss: 0.17845084354281426
Timestamp: 11 03:21:49 	Epoch: 83900 	Loss: 0.17234147973358632
Timestamp: 11 03:26:11 	Epoch: 84000 	Loss: 0.19513611286878585
Timestamp: 11 03:30:34 	Epoch: 84100 	Loss: 0.21105995319783688
Timestamp: 11 03:34:56 	Epoch: 84200 	Loss: 0.19540736623108387
Timestamp: 11 03:39:19 	Epoch: 84300 	Loss: 0.19745394997298718
Timestamp: 11 03:43:41 	Epoch: 84400 	Loss: 0.2042228275537491
Timestamp: 11 03:48:03 	Epoch: 84500 	Loss: 0.1972585688531399
Timestamp: 11 03:52:25 	Epoch: 84600 	Loss: 0.2155507570505142
Timestamp: 11 03:56:46 	Epoch: 84700 	Loss: 0.20972321376204492
Timestamp: 11 04:01:07 	Epoch: 84800 	Loss: 0.20719843231141566
Timestamp: 11 04:05:29 	Epoch: 84900 	Loss: 0.1844071815162897
Timestamp: 11 04:09:53 	Epoch: 85000 	Loss: 0.20372309982776643
Timestamp: 11 04:14:15 	Epoch: 85100 	Loss: 0.1919986316561699
Timestamp: 11 04:18:37 	Epoch: 85200 	Loss: 0.18085472978651523
Timestamp: 11 04:22:59 	Epoch: 85300 	Loss: 0.18778449572622777
Timestamp: 11 04:27:21 	Epoch: 85400 	Loss: 0.17910777855664492
Timestamp: 11 04:31:43 	Epoch: 85500 	Loss: 0.18565755128860473
Timestamp: 11 04:36:05 	Epoch: 85600 	Loss: 0.18168319299817084
Timestamp: 11 04:40:28 	Epoch: 85700 	Loss: 0.23554487712681293
Timestamp: 11 04:44:49 	Epoch: 85800 	Loss: 0.19471273183822632
Timestamp: 11 04:49:12 	Epoch: 85900 	Loss: 0.18770996898412703
Timestamp: 11 04:53:34 	Epoch: 86000 	Loss: 0.1898021163791418
Timestamp: 11 04:57:57 	Epoch: 86100 	Loss: 0.19211730912327765
Timestamp: 11 05:02:18 	Epoch: 86200 	Loss: 0.2001354368776083
Timestamp: 11 05:06:40 	Epoch: 86300 	Loss: 0.1734589871019125
Timestamp: 11 05:11:02 	Epoch: 86400 	Loss: 0.19503934442996979
Timestamp: 11 05:15:25 	Epoch: 86500 	Loss: 0.1879042536392808
Timestamp: 11 05:19:47 	Epoch: 86600 	Loss: 0.2085278034210205
Timestamp: 11 05:24:09 	Epoch: 86700 	Loss: 0.17962653912603854
Timestamp: 11 05:28:31 	Epoch: 86800 	Loss: 0.1899405900388956
Timestamp: 11 05:32:54 	Epoch: 86900 	Loss: 0.17202014170587063
Timestamp: 11 05:37:16 	Epoch: 87000 	Loss: 0.18450245816260577
Timestamp: 11 05:41:39 	Epoch: 87100 	Loss: 0.15424110516905784
Timestamp: 11 05:46:01 	Epoch: 87200 	Loss: 0.18139111690223217
Timestamp: 11 05:50:23 	Epoch: 87300 	Loss: 0.20996258534491063
Timestamp: 11 05:54:46 	Epoch: 87400 	Loss: 0.2010949570685625
Timestamp: 11 05:59:08 	Epoch: 87500 	Loss: 0.16763674832880496
Timestamp: 11 06:03:30 	Epoch: 87600 	Loss: 0.1702842613309622
Timestamp: 11 06:07:53 	Epoch: 87700 	Loss: 0.20125957660377025
Timestamp: 11 06:12:15 	Epoch: 87800 	Loss: 0.17947386726737022
Timestamp: 11 06:16:37 	Epoch: 87900 	Loss: 0.2248002999275923
Timestamp: 11 06:21:00 	Epoch: 88000 	Loss: 0.17773542113602162
Timestamp: 11 06:25:23 	Epoch: 88100 	Loss: 0.19685569271445275
Timestamp: 11 06:29:45 	Epoch: 88200 	Loss: 0.20193322144448758
Timestamp: 11 06:34:07 	Epoch: 88300 	Loss: 0.19999424383044243
Timestamp: 11 06:38:29 	Epoch: 88400 	Loss: 0.18421930961310864
Timestamp: 11 06:42:51 	Epoch: 88500 	Loss: 0.16627361364662646
Timestamp: 11 06:47:13 	Epoch: 88600 	Loss: 0.20805734425783157
Timestamp: 11 06:51:36 	Epoch: 88700 	Loss: 0.1913230410963297
Timestamp: 11 06:55:58 	Epoch: 88800 	Loss: 0.1844434403628111
Timestamp: 11 07:00:20 	Epoch: 88900 	Loss: 0.17349358439445495
Timestamp: 11 07:04:42 	Epoch: 89000 	Loss: 0.18348997682332993
Timestamp: 11 07:09:04 	Epoch: 89100 	Loss: 0.18846939727663994
Timestamp: 11 07:13:26 	Epoch: 89200 	Loss: 0.2057809167355299
Timestamp: 11 07:17:49 	Epoch: 89300 	Loss: 0.21579571738839148
Timestamp: 11 07:22:10 	Epoch: 89400 	Loss: 0.19136509403586388
Timestamp: 11 07:26:32 	Epoch: 89500 	Loss: 0.18258796945214273
Timestamp: 11 07:30:55 	Epoch: 89600 	Loss: 0.1900169172883034
Timestamp: 11 07:35:18 	Epoch: 89700 	Loss: 0.1683338728174567
Timestamp: 11 07:39:40 	Epoch: 89800 	Loss: 0.18445997655391694
Timestamp: 11 07:44:02 	Epoch: 89900 	Loss: 0.18209356263279916
Timestamp: 11 07:48:25 	Epoch: 90000 	Loss: 0.1785749704390764
Timestamp: 11 07:52:47 	Epoch: 90100 	Loss: 0.19163681104779243
Timestamp: 11 07:57:10 	Epoch: 90200 	Loss: 0.17667296536266805
Timestamp: 11 08:01:32 	Epoch: 90300 	Loss: 0.164392219632864
Timestamp: 11 08:05:55 	Epoch: 90400 	Loss: 0.17250544227659703
Timestamp: 11 08:10:17 	Epoch: 90500 	Loss: 0.17775322254747153
Timestamp: 11 08:14:38 	Epoch: 90600 	Loss: 0.21232806272804738
Timestamp: 11 08:19:01 	Epoch: 90700 	Loss: 0.2077042831480503
Timestamp: 11 08:23:24 	Epoch: 90800 	Loss: 0.19128933027386666
Timestamp: 11 08:27:46 	Epoch: 90900 	Loss: 0.18633988980203867
Timestamp: 11 08:32:09 	Epoch: 91000 	Loss: 0.16974282905459404
Timestamp: 11 08:36:31 	Epoch: 91100 	Loss: 0.20243823681026696
Timestamp: 11 08:40:53 	Epoch: 91200 	Loss: 0.19381972804665565
Timestamp: 11 08:45:16 	Epoch: 91300 	Loss: 0.17038814697414637
Timestamp: 11 08:49:37 	Epoch: 91400 	Loss: 0.18259574480354787
Timestamp: 11 08:53:59 	Epoch: 91500 	Loss: 0.22422629319131374
Timestamp: 11 08:58:21 	Epoch: 91600 	Loss: 0.1771815276145935
Timestamp: 11 09:02:44 	Epoch: 91700 	Loss: 0.17562824029475452
Timestamp: 11 09:07:07 	Epoch: 91800 	Loss: 0.20233855359256267
Timestamp: 11 09:11:29 	Epoch: 91900 	Loss: 0.173138560205698
Timestamp: 11 09:15:51 	Epoch: 92000 	Loss: 0.19182952910661696
Timestamp: 11 09:20:13 	Epoch: 92100 	Loss: 0.1723703419417143
Timestamp: 11 09:24:35 	Epoch: 92200 	Loss: 0.1792542327195406
Timestamp: 11 09:28:58 	Epoch: 92300 	Loss: 0.1765557973086834
Timestamp: 11 09:33:19 	Epoch: 92400 	Loss: 0.1872880395501852
Timestamp: 11 09:37:41 	Epoch: 92500 	Loss: 0.24015772536396982
Timestamp: 11 09:42:03 	Epoch: 92600 	Loss: 0.2195499747991562
Timestamp: 11 09:46:27 	Epoch: 92700 	Loss: 0.1840971689671278
Timestamp: 11 09:50:49 	Epoch: 92800 	Loss: 0.1844534956291318
Timestamp: 11 09:55:11 	Epoch: 92900 	Loss: 0.17563558876514435
Timestamp: 11 09:59:33 	Epoch: 93000 	Loss: 0.16990115080028773
Timestamp: 11 10:03:56 	Epoch: 93100 	Loss: 0.16204206001013519
Timestamp: 11 10:08:18 	Epoch: 93200 	Loss: 0.16563279259949923
Timestamp: 11 10:12:40 	Epoch: 93300 	Loss: 0.16405361548066139
Timestamp: 11 10:17:02 	Epoch: 93400 	Loss: 0.1706406593322754
Timestamp: 11 10:21:25 	Epoch: 93500 	Loss: 0.17817495621740817
Timestamp: 11 10:25:47 	Epoch: 93600 	Loss: 0.20420001514256
Timestamp: 11 10:30:10 	Epoch: 93700 	Loss: 0.15307812359184025
Timestamp: 11 10:34:31 	Epoch: 93800 	Loss: 0.16780241779983043
Timestamp: 11 10:38:54 	Epoch: 93900 	Loss: 0.1833512445539236
Timestamp: 11 10:43:16 	Epoch: 94000 	Loss: 0.16945079505443572
Timestamp: 11 10:47:38 	Epoch: 94100 	Loss: 0.16864782355725766
Timestamp: 11 10:52:01 	Epoch: 94200 	Loss: 0.20127106249332427
Timestamp: 11 10:56:22 	Epoch: 94300 	Loss: 0.17309115640819073
Timestamp: 11 11:00:45 	Epoch: 94400 	Loss: 0.15753938056528569
Timestamp: 11 11:05:08 	Epoch: 94500 	Loss: 0.186648031398654
Timestamp: 11 11:09:30 	Epoch: 94600 	Loss: 0.24989618204534053
Timestamp: 11 11:13:52 	Epoch: 94700 	Loss: 0.17066918201744558
Timestamp: 11 11:18:14 	Epoch: 94800 	Loss: 0.17637021876871586
Timestamp: 11 11:22:36 	Epoch: 94900 	Loss: 0.1806203069537878
Timestamp: 11 11:26:58 	Epoch: 95000 	Loss: 0.1735982395336032
Timestamp: 11 11:31:20 	Epoch: 95100 	Loss: 0.171080584526062
Timestamp: 11 11:35:42 	Epoch: 95200 	Loss: 0.21168973956257106
Timestamp: 11 11:40:04 	Epoch: 95300 	Loss: 0.16825854290276765
Timestamp: 11 11:44:26 	Epoch: 95400 	Loss: 0.17128127858042716
Timestamp: 11 11:48:49 	Epoch: 95500 	Loss: 0.18228181675076485
Timestamp: 11 11:53:11 	Epoch: 95600 	Loss: 0.19758794628083706
Timestamp: 11 11:57:34 	Epoch: 95700 	Loss: 0.18358769379556178
Timestamp: 11 12:01:56 	Epoch: 95800 	Loss: 0.15627338483929634
Timestamp: 11 12:06:18 	Epoch: 95900 	Loss: 0.16663413271307945
Timestamp: 11 12:10:40 	Epoch: 96000 	Loss: 0.15218629252165555
Timestamp: 11 12:15:02 	Epoch: 96100 	Loss: 0.1613776008784771
Timestamp: 11 12:19:24 	Epoch: 96200 	Loss: 0.17232524506747723
Timestamp: 11 12:23:47 	Epoch: 96300 	Loss: 0.16332415148615836
Timestamp: 11 12:28:09 	Epoch: 96400 	Loss: 0.15265739351511
Timestamp: 11 12:32:30 	Epoch: 96500 	Loss: 0.1553770749643445
Timestamp: 11 12:36:53 	Epoch: 96600 	Loss: 0.17196315966546535
Timestamp: 11 12:41:14 	Epoch: 96700 	Loss: 0.15209455728530885
Timestamp: 11 12:45:37 	Epoch: 96800 	Loss: 0.17873703964054585
Timestamp: 11 12:49:59 	Epoch: 96900 	Loss: 0.17039862349629403
Timestamp: 11 12:54:22 	Epoch: 97000 	Loss: 0.1442674097046256
Timestamp: 11 12:58:47 	Epoch: 97100 	Loss: 0.1865212707221508
Timestamp: 11 13:03:15 	Epoch: 97200 	Loss: 0.18391474176198244
Timestamp: 11 13:07:42 	Epoch: 97300 	Loss: 0.16236472364515067
Timestamp: 11 13:12:11 	Epoch: 97400 	Loss: 0.20542736798524858
Timestamp: 11 13:16:37 	Epoch: 97500 	Loss: 0.19345465518534183
Timestamp: 11 13:21:02 	Epoch: 97600 	Loss: 0.19958003662526608
Timestamp: 11 13:25:26 	Epoch: 97700 	Loss: 0.17413763597607612
Timestamp: 11 13:29:50 	Epoch: 97800 	Loss: 0.17487206406891345
Timestamp: 11 13:34:13 	Epoch: 97900 	Loss: 0.17764984495937824
Timestamp: 11 13:38:35 	Epoch: 98000 	Loss: 0.1724513504654169
Timestamp: 11 13:42:56 	Epoch: 98100 	Loss: 0.21620744697749614
Timestamp: 11 13:47:18 	Epoch: 98200 	Loss: 0.1722250846773386
Timestamp: 11 13:51:40 	Epoch: 98300 	Loss: 0.15423592753708362
Timestamp: 11 13:56:01 	Epoch: 98400 	Loss: 0.21456695593893527
Timestamp: 11 14:00:24 	Epoch: 98500 	Loss: 0.15532388687133789
Timestamp: 11 14:04:46 	Epoch: 98600 	Loss: 0.17869984280318021
Timestamp: 11 14:09:08 	Epoch: 98700 	Loss: 0.1667413020133972
Timestamp: 11 14:13:29 	Epoch: 98800 	Loss: 0.18286568619310856
Timestamp: 11 14:17:50 	Epoch: 98900 	Loss: 0.1589542094245553
Timestamp: 11 14:22:12 	Epoch: 99000 	Loss: 0.1705642257258296
Timestamp: 11 14:26:33 	Epoch: 99100 	Loss: 0.1847080397605896
Timestamp: 11 14:30:55 	Epoch: 99200 	Loss: 0.21952149342745542
Timestamp: 11 14:35:16 	Epoch: 99300 	Loss: 0.17677688237279654
Timestamp: 11 14:39:37 	Epoch: 99400 	Loss: 0.17746579937636853
Timestamp: 11 14:43:59 	Epoch: 99500 	Loss: 0.18868018217384816
Timestamp: 11 14:48:21 	Epoch: 99600 	Loss: 0.19709822595119475
Timestamp: 11 14:52:42 	Epoch: 99700 	Loss: 0.20036699112504722
Timestamp: 11 14:57:04 	Epoch: 99800 	Loss: 0.16978275641798973
Timestamp: 11 15:01:25 	Epoch: 99900 	Loss: 0.16741866022348403
Timestamp: 11 15:05:46 	Epoch: 100000 	Loss: 0.15202103428542613
Timestamp: 11 15:10:08 	Epoch: 100100 	Loss: 0.1789640023931861
Timestamp: 11 15:14:30 	Epoch: 100200 	Loss: 0.15449889846146106
Timestamp: 11 15:18:51 	Epoch: 100300 	Loss: 0.17766199216246606
Timestamp: 11 15:23:13 	Epoch: 100400 	Loss: 0.16736159220337868
Timestamp: 11 15:27:35 	Epoch: 100500 	Loss: 0.19139540988951922
Timestamp: 11 15:31:56 	Epoch: 100600 	Loss: 0.16769027590751648
Timestamp: 11 15:36:19 	Epoch: 100700 	Loss: 0.18160573489964008
Timestamp: 11 15:40:40 	Epoch: 100800 	Loss: 0.21247006125748158
Timestamp: 11 15:45:03 	Epoch: 100900 	Loss: 0.2158869618922472
Timestamp: 11 15:49:25 	Epoch: 101000 	Loss: 0.200731146261096
Timestamp: 11 15:53:47 	Epoch: 101100 	Loss: 0.16012589115649462
Timestamp: 11 15:58:09 	Epoch: 101200 	Loss: 0.1481958479434252
Timestamp: 11 16:02:31 	Epoch: 101300 	Loss: 0.18293107010424137
Timestamp: 11 16:06:52 	Epoch: 101400 	Loss: 0.16704382710158824
Timestamp: 11 16:11:14 	Epoch: 101500 	Loss: 0.17001095648854972
Timestamp: 11 16:15:35 	Epoch: 101600 	Loss: 0.19144898138940333
Timestamp: 11 16:19:56 	Epoch: 101700 	Loss: 0.1614488698169589
Timestamp: 11 16:24:19 	Epoch: 101800 	Loss: 0.1611266804486513
Timestamp: 11 16:28:41 	Epoch: 101900 	Loss: 0.14143850307911635
Timestamp: 11 16:33:02 	Epoch: 102000 	Loss: 0.1682486991584301
Timestamp: 11 16:37:24 	Epoch: 102100 	Loss: 0.1822350925207138
Timestamp: 11 16:41:45 	Epoch: 102200 	Loss: 0.16018364034593105
Timestamp: 11 16:46:06 	Epoch: 102300 	Loss: 0.19151044182479382
Timestamp: 11 16:50:28 	Epoch: 102400 	Loss: 0.20925081700086592
Timestamp: 11 16:54:50 	Epoch: 102500 	Loss: 0.1965519619733095
