/home/fischertechnik/ba_2019_weingarz/py3-interpreter-tf2/bin/python /home/fischertechnik/ba_2019_weingarz/git/BachelorThesis/ba_weingarz_source/neural_network/main.py
Dataset created successfully. Shape of training set: (4562, 250, 58) Shape of test set: (507, 250, 58) 

Creating RNN encoder
RNN layer with a 128 unit output vector
RNN layer with a 64 unit output vector
RNN layer with a 48 unit output vector
Adding Warping NN layer with  48 neurons
Adding Warping NN layer with  32 neurons
Adding Warping NN layer with  16 neurons
Model with 345265 parameters created 

Timestamp: 24 01:32:55 	Epoch: 67700 	Loss: 0.20015889033675194
Timestamp: 24 01:37:28 	Epoch: 67800 	Loss: 0.22526911474764347
Timestamp: 24 01:42:03 	Epoch: 67900 	Loss: 0.2336170396953821
Timestamp: 24 01:46:37 	Epoch: 68000 	Loss: 0.21165540777146816
Timestamp: 24 01:51:10 	Epoch: 68100 	Loss: 0.25605119451880454
Timestamp: 24 01:55:46 	Epoch: 68200 	Loss: 0.2246257985383272
Timestamp: 24 02:00:19 	Epoch: 68300 	Loss: 0.20542193807661532
Timestamp: 24 02:04:53 	Epoch: 68400 	Loss: 0.24753884702920914
Timestamp: 24 02:09:27 	Epoch: 68500 	Loss: 0.21813123419880867
Timestamp: 24 02:14:02 	Epoch: 68600 	Loss: 0.20088826499879361
Timestamp: 24 02:18:35 	Epoch: 68700 	Loss: 0.20287061132490636
Timestamp: 24 02:23:09 	Epoch: 68800 	Loss: 0.26099133901298044
Timestamp: 24 02:27:43 	Epoch: 68900 	Loss: 0.20686897344887256
Timestamp: 24 02:32:17 	Epoch: 69000 	Loss: 0.18849483340978623
Timestamp: 24 02:36:52 	Epoch: 69100 	Loss: 0.1826024105772376
Timestamp: 24 02:41:27 	Epoch: 69200 	Loss: 0.1991085771471262
Timestamp: 24 02:46:01 	Epoch: 69300 	Loss: 0.19786805219948292
Timestamp: 24 02:50:35 	Epoch: 69400 	Loss: 0.2303457137942314
Timestamp: 24 02:55:10 	Epoch: 69500 	Loss: 0.22713737580925225
Timestamp: 24 02:59:44 	Epoch: 69600 	Loss: 0.23493349261581897
Timestamp: 24 03:04:19 	Epoch: 69700 	Loss: 0.20561478115618229
Timestamp: 24 03:08:53 	Epoch: 69800 	Loss: 0.21467568539083004
Timestamp: 24 03:13:26 	Epoch: 69900 	Loss: 0.19288460463285445
Timestamp: 24 03:18:01 	Epoch: 70000 	Loss: 0.23589454539120197
Timestamp: 24 03:22:35 	Epoch: 70100 	Loss: 0.23993078522384167
Timestamp: 24 03:27:08 	Epoch: 70200 	Loss: 0.22144211255013943
Timestamp: 24 03:31:43 	Epoch: 70300 	Loss: 0.21855212032794952
Timestamp: 24 03:36:17 	Epoch: 70400 	Loss: 0.22744953140616417
Timestamp: 24 03:40:51 	Epoch: 70500 	Loss: 0.2679803055524826
Timestamp: 24 03:45:25 	Epoch: 70600 	Loss: 0.22607078302651643
Timestamp: 24 03:50:00 	Epoch: 70700 	Loss: 0.2137234891206026
Timestamp: 24 03:54:36 	Epoch: 70800 	Loss: 0.21553924702107907
Timestamp: 24 03:59:10 	Epoch: 70900 	Loss: 0.19555501952767373
Timestamp: 24 04:03:44 	Epoch: 71000 	Loss: 0.18768852695822716
Timestamp: 24 04:08:18 	Epoch: 71100 	Loss: 0.17856532249599696
Timestamp: 24 04:12:52 	Epoch: 71200 	Loss: 0.20245282642543316
Timestamp: 24 04:17:26 	Epoch: 71300 	Loss: 0.21415212608873843
Timestamp: 24 04:22:00 	Epoch: 71400 	Loss: 0.2163252032548189
Timestamp: 24 04:26:35 	Epoch: 71500 	Loss: 0.2179410783946514
Timestamp: 24 04:31:08 	Epoch: 71600 	Loss: 0.21580625019967556
Timestamp: 24 04:35:42 	Epoch: 71700 	Loss: 0.17711684752255677
Timestamp: 24 04:40:16 	Epoch: 71800 	Loss: 0.19117747463285922
Timestamp: 24 04:44:50 	Epoch: 71900 	Loss: 0.18837775655090808
Timestamp: 24 04:49:25 	Epoch: 72000 	Loss: 0.18329978965222835
Timestamp: 24 04:53:58 	Epoch: 72100 	Loss: 0.21607672080397605
Timestamp: 24 04:58:32 	Epoch: 72200 	Loss: 0.21486279994249344
Timestamp: 24 05:03:06 	Epoch: 72300 	Loss: 0.21218699231743812
Timestamp: 24 05:07:39 	Epoch: 72400 	Loss: 0.2039577929675579
Timestamp: 24 05:12:14 	Epoch: 72500 	Loss: 0.21301316305994988
Timestamp: 24 05:16:48 	Epoch: 72600 	Loss: 0.20293529532849788
Timestamp: 24 05:21:22 	Epoch: 72700 	Loss: 0.2026532966271043
Timestamp: 24 05:25:57 	Epoch: 72800 	Loss: 0.2048656415194273
Timestamp: 24 05:30:32 	Epoch: 72900 	Loss: 0.2280379482358694
Timestamp: 24 05:35:06 	Epoch: 73000 	Loss: 0.2469285298883915
Timestamp: 24 05:39:40 	Epoch: 73100 	Loss: 0.17869973681867124
Timestamp: 24 05:44:14 	Epoch: 73200 	Loss: 0.2009432850033045
Timestamp: 24 05:48:48 	Epoch: 73300 	Loss: 0.20131962515413762
Timestamp: 24 05:53:23 	Epoch: 73400 	Loss: 0.2121923252940178
Timestamp: 24 05:57:57 	Epoch: 73500 	Loss: 0.18870344996452332
Timestamp: 24 06:02:31 	Epoch: 73600 	Loss: 0.19620410300791263
Timestamp: 24 06:07:05 	Epoch: 73700 	Loss: 0.19604051433503628
Timestamp: 24 06:11:39 	Epoch: 73800 	Loss: 0.21465266697108745
Timestamp: 24 06:16:15 	Epoch: 73900 	Loss: 0.19448070645332335
Timestamp: 24 06:20:48 	Epoch: 74000 	Loss: 0.2061961741372943
Timestamp: 24 06:25:24 	Epoch: 74100 	Loss: 0.2059165910258889
Timestamp: 24 06:29:57 	Epoch: 74200 	Loss: 0.19198993925005198
Timestamp: 24 06:34:31 	Epoch: 74300 	Loss: 0.19974898464977742
Timestamp: 24 06:39:04 	Epoch: 74400 	Loss: 0.18654679834842683
Timestamp: 24 06:43:39 	Epoch: 74500 	Loss: 0.2236320164054632
Timestamp: 24 06:48:13 	Epoch: 74600 	Loss: 0.20163356870412827
Timestamp: 24 06:52:48 	Epoch: 74700 	Loss: 0.211109781190753
Timestamp: 24 06:57:22 	Epoch: 74800 	Loss: 0.2272856345027685
Timestamp: 24 07:01:56 	Epoch: 74900 	Loss: 0.217393893674016
Timestamp: 24 07:06:30 	Epoch: 75000 	Loss: 0.21309535257518292
Timestamp: 24 07:11:04 	Epoch: 75100 	Loss: 0.1803051259741187
Timestamp: 24 07:15:37 	Epoch: 75200 	Loss: 0.24829585678875446
Timestamp: 24 07:20:11 	Epoch: 75300 	Loss: 0.20133766673505307
Timestamp: 24 07:24:45 	Epoch: 75400 	Loss: 0.216264945268631
Timestamp: 24 07:29:19 	Epoch: 75500 	Loss: 0.19014366067945956
Timestamp: 24 07:33:53 	Epoch: 75600 	Loss: 0.1904828631132841
Timestamp: 24 07:38:28 	Epoch: 75700 	Loss: 0.21404176101088523
Timestamp: 24 07:43:02 	Epoch: 75800 	Loss: 0.1895576297491789
Timestamp: 24 07:47:36 	Epoch: 75900 	Loss: 0.2357311898842454
Timestamp: 24 07:52:10 	Epoch: 76000 	Loss: 0.20429714843630792
Timestamp: 24 07:56:44 	Epoch: 76100 	Loss: 0.19500751852989195
Timestamp: 24 08:01:18 	Epoch: 76200 	Loss: 0.2250871592015028
Timestamp: 24 08:05:52 	Epoch: 76300 	Loss: 0.21730067439377307
Timestamp: 24 08:10:26 	Epoch: 76400 	Loss: 0.22937188386917115
Timestamp: 24 08:15:02 	Epoch: 76500 	Loss: 0.19573559924960138
Timestamp: 24 08:19:35 	Epoch: 76600 	Loss: 0.2115724638476968
Timestamp: 24 08:24:08 	Epoch: 76700 	Loss: 0.1888439141586423
Timestamp: 24 08:28:43 	Epoch: 76800 	Loss: 0.23453669637441635
Timestamp: 24 08:33:16 	Epoch: 76900 	Loss: 0.21772546604275703
Timestamp: 24 08:37:50 	Epoch: 77000 	Loss: 0.21153019949793817
Timestamp: 24 08:42:24 	Epoch: 77100 	Loss: 0.17453155908733606
Timestamp: 24 08:46:58 	Epoch: 77200 	Loss: 0.20541418269276618
Timestamp: 24 08:51:33 	Epoch: 77300 	Loss: 0.21384270809590816
Timestamp: 24 08:56:08 	Epoch: 77400 	Loss: 0.19020910255610943
Timestamp: 24 09:00:44 	Epoch: 77500 	Loss: 0.172709329649806
Timestamp: 24 09:05:20 	Epoch: 77600 	Loss: 0.17558225207030773
Timestamp: 24 09:09:55 	Epoch: 77700 	Loss: 0.21713719479739665
Timestamp: 24 09:14:32 	Epoch: 77800 	Loss: 0.20114766851067542
Timestamp: 24 09:19:09 	Epoch: 77900 	Loss: 0.21266045726835728
Timestamp: 24 09:23:43 	Epoch: 78000 	Loss: 0.1914447332918644
Timestamp: 24 09:28:19 	Epoch: 78100 	Loss: 0.22164333947002887
Timestamp: 24 09:32:53 	Epoch: 78200 	Loss: 0.19617721915245057
Timestamp: 24 09:37:27 	Epoch: 78300 	Loss: 0.1775900461524725
Timestamp: 24 09:42:01 	Epoch: 78400 	Loss: 0.18896708704531193
Timestamp: 24 09:46:35 	Epoch: 78500 	Loss: 0.19084349859505892
Timestamp: 24 09:51:10 	Epoch: 78600 	Loss: 0.1933668003231287
Timestamp: 24 09:55:43 	Epoch: 78700 	Loss: 0.21971557781100273
Timestamp: 24 10:00:17 	Epoch: 78800 	Loss: 0.18523988455533982
Timestamp: 24 10:04:51 	Epoch: 78900 	Loss: 0.17179811835289002
Timestamp: 24 10:09:26 	Epoch: 79000 	Loss: 0.20516146622598172
Timestamp: 24 10:14:00 	Epoch: 79100 	Loss: 0.18359073273837567
Timestamp: 24 10:18:33 	Epoch: 79200 	Loss: 0.19316250551491976
Timestamp: 24 10:23:07 	Epoch: 79300 	Loss: 0.20194189805537463
Timestamp: 24 10:27:40 	Epoch: 79400 	Loss: 0.19095502234995365
Timestamp: 24 10:32:15 	Epoch: 79500 	Loss: 0.18628842942416668
Timestamp: 24 10:36:49 	Epoch: 79600 	Loss: 0.17186136100441218
Timestamp: 24 10:41:23 	Epoch: 79700 	Loss: 0.16968786664307117
Timestamp: 24 10:45:57 	Epoch: 79800 	Loss: 0.20551425024867057
Timestamp: 24 10:50:31 	Epoch: 79900 	Loss: 0.17584580883383752
Timestamp: 24 10:55:04 	Epoch: 80000 	Loss: 0.1963477172702551
Timestamp: 24 10:59:38 	Epoch: 80100 	Loss: 0.18211845740675925
Timestamp: 24 11:04:13 	Epoch: 80200 	Loss: 0.20198205530643462
Timestamp: 24 11:08:48 	Epoch: 80300 	Loss: 0.2142241321504116
Timestamp: 24 11:13:22 	Epoch: 80400 	Loss: 0.22884054616093635
Timestamp: 24 11:17:56 	Epoch: 80500 	Loss: 0.1999488300830126
Timestamp: 24 11:22:30 	Epoch: 80600 	Loss: 0.19556991316378117
Timestamp: 24 11:27:04 	Epoch: 80700 	Loss: 0.19347547605633736
Timestamp: 24 11:31:38 	Epoch: 80800 	Loss: 0.20334694646298884
Timestamp: 24 11:36:12 	Epoch: 80900 	Loss: 0.19478078216314315
Timestamp: 24 11:40:46 	Epoch: 81000 	Loss: 0.19309080332517625
Timestamp: 24 11:45:19 	Epoch: 81100 	Loss: 0.18206132888793947
Timestamp: 24 11:49:53 	Epoch: 81200 	Loss: 0.1837153958901763
Timestamp: 24 11:54:26 	Epoch: 81300 	Loss: 0.18606754682958127
Timestamp: 24 11:59:00 	Epoch: 81400 	Loss: 0.18962934367358686
Timestamp: 24 12:03:34 	Epoch: 81500 	Loss: 0.17118551716208458
Timestamp: 24 12:08:09 	Epoch: 81600 	Loss: 0.22686622112989427
Timestamp: 24 12:12:43 	Epoch: 81700 	Loss: 0.18996247507631778
Timestamp: 24 12:17:17 	Epoch: 81800 	Loss: 0.2519359239190817
Timestamp: 24 12:21:53 	Epoch: 81900 	Loss: 0.21568285144865512
Timestamp: 24 12:26:28 	Epoch: 82000 	Loss: 0.1832757880538702
Timestamp: 24 12:31:02 	Epoch: 82100 	Loss: 0.18274685129523277
Timestamp: 24 12:35:36 	Epoch: 82200 	Loss: 0.16814587384462357
Timestamp: 24 12:40:11 	Epoch: 82300 	Loss: 0.20073373951017856
Timestamp: 24 12:44:46 	Epoch: 82400 	Loss: 0.18450531974434853
Timestamp: 24 12:49:20 	Epoch: 82500 	Loss: 0.18725042186677457
Timestamp: 24 12:53:54 	Epoch: 82600 	Loss: 0.22425618298351765
Timestamp: 24 12:58:27 	Epoch: 82700 	Loss: 0.1854642455279827
Timestamp: 24 13:03:02 	Epoch: 82800 	Loss: 0.19669756203889846
Timestamp: 24 13:07:36 	Epoch: 82900 	Loss: 0.1837828303873539
Timestamp: 24 13:12:09 	Epoch: 83000 	Loss: 0.19981653176248074
Timestamp: 24 13:16:43 	Epoch: 83100 	Loss: 0.19889716058969498
Timestamp: 24 13:21:17 	Epoch: 83200 	Loss: 0.18903843864798545
Timestamp: 24 13:25:51 	Epoch: 83300 	Loss: 0.18440393716096878
Timestamp: 24 13:30:25 	Epoch: 83400 	Loss: 0.190020475871861
Timestamp: 24 13:34:59 	Epoch: 83500 	Loss: 0.21241680033504962
Timestamp: 24 13:39:34 	Epoch: 83600 	Loss: 0.2209400576353073
Timestamp: 24 13:44:08 	Epoch: 83700 	Loss: 0.2017456766963005
Timestamp: 24 13:48:42 	Epoch: 83800 	Loss: 0.18514506258070468
Timestamp: 24 13:53:17 	Epoch: 83900 	Loss: 0.17876532699912787
Timestamp: 24 13:57:51 	Epoch: 84000 	Loss: 0.23433950006961823
Timestamp: 24 14:02:25 	Epoch: 84100 	Loss: 0.19476489428430796
Timestamp: 24 14:07:00 	Epoch: 84200 	Loss: 0.2016454841569066
Timestamp: 24 14:11:34 	Epoch: 84300 	Loss: 0.204825888723135
Timestamp: 24 14:16:08 	Epoch: 84400 	Loss: 0.1938056941702962
Timestamp: 24 14:20:43 	Epoch: 84500 	Loss: 0.19631014399230481
Timestamp: 24 14:25:17 	Epoch: 84600 	Loss: 0.17725035518407822
Timestamp: 24 14:29:53 	Epoch: 84700 	Loss: 0.18734548836946488
Timestamp: 24 14:34:27 	Epoch: 84800 	Loss: 0.20936683639883996
Timestamp: 24 14:39:00 	Epoch: 84900 	Loss: 0.2070816296339035
Timestamp: 24 14:43:34 	Epoch: 85000 	Loss: 0.19228120125830173
Timestamp: 24 14:48:08 	Epoch: 85100 	Loss: 0.20070512197911738
Timestamp: 24 14:52:43 	Epoch: 85200 	Loss: 0.17586463574320077
Timestamp: 24 14:57:18 	Epoch: 85300 	Loss: 0.20184890806674957
Timestamp: 24 15:01:53 	Epoch: 85400 	Loss: 0.1851732026040554
Timestamp: 24 15:06:27 	Epoch: 85500 	Loss: 0.22259111728519201
Timestamp: 24 15:11:01 	Epoch: 85600 	Loss: 0.18815798055380584
Timestamp: 24 15:15:35 	Epoch: 85700 	Loss: 0.2055566408112645
Timestamp: 24 15:20:08 	Epoch: 85800 	Loss: 0.17464133277535437
Timestamp: 24 15:24:42 	Epoch: 85900 	Loss: 0.1706852239742875
Timestamp: 24 15:29:17 	Epoch: 86000 	Loss: 0.19043318644165994
Timestamp: 24 15:33:50 	Epoch: 86100 	Loss: 0.23302383586764336
Timestamp: 24 15:38:24 	Epoch: 86200 	Loss: 0.18212338868528605
Timestamp: 24 15:42:57 	Epoch: 86300 	Loss: 0.16308677457273008
Timestamp: 24 15:47:31 	Epoch: 86400 	Loss: 0.17918377853929995
Timestamp: 24 15:52:05 	Epoch: 86500 	Loss: 0.17994960471987725
Timestamp: 24 15:56:39 	Epoch: 86600 	Loss: 0.22371277138590812
Timestamp: 24 16:01:13 	Epoch: 86700 	Loss: 0.19663776472210884
Timestamp: 24 16:05:47 	Epoch: 86800 	Loss: 0.19583642691373826
Timestamp: 24 16:10:22 	Epoch: 86900 	Loss: 0.23560232676565648
Timestamp: 24 16:14:58 	Epoch: 87000 	Loss: 0.19082783788442612
Timestamp: 24 16:19:32 	Epoch: 87100 	Loss: 0.17506437510252
Timestamp: 24 16:24:07 	Epoch: 87200 	Loss: 0.1986924871057272
Timestamp: 24 16:28:42 	Epoch: 87300 	Loss: 0.22239785864949227
Timestamp: 24 16:33:17 	Epoch: 87400 	Loss: 0.19630006849765777
Timestamp: 24 16:37:50 	Epoch: 87500 	Loss: 0.23583646193146707
Timestamp: 24 16:42:24 	Epoch: 87600 	Loss: 0.18445428743958472
Timestamp: 24 16:46:58 	Epoch: 87700 	Loss: 0.19144958533346654
Timestamp: 24 16:51:32 	Epoch: 87800 	Loss: 0.18131167870014905
Timestamp: 24 16:56:07 	Epoch: 87900 	Loss: 0.17947625081986188
Timestamp: 24 17:00:40 	Epoch: 88000 	Loss: 0.18784132167696954
Timestamp: 24 17:05:15 	Epoch: 88100 	Loss: 0.17771746188402177
Timestamp: 24 17:09:49 	Epoch: 88200 	Loss: 0.18298492655158044
Timestamp: 24 17:14:24 	Epoch: 88300 	Loss: 0.18298182498663665
Timestamp: 24 17:18:58 	Epoch: 88400 	Loss: 0.1841460695117712
Timestamp: 24 17:23:32 	Epoch: 88500 	Loss: 0.17341398939490318
Timestamp: 24 17:28:07 	Epoch: 88600 	Loss: 0.21721328783780336
Timestamp: 24 17:32:40 	Epoch: 88700 	Loss: 0.21268365442752837
Timestamp: 24 17:37:14 	Epoch: 88800 	Loss: 0.18168594799935817
Timestamp: 24 17:41:48 	Epoch: 88900 	Loss: 0.1625497168302536
Timestamp: 24 17:46:23 	Epoch: 89000 	Loss: 0.17492602463811635
Timestamp: 24 17:50:58 	Epoch: 89100 	Loss: 0.1870181942731142
Timestamp: 24 17:55:32 	Epoch: 89200 	Loss: 0.187725868858397
Timestamp: 24 18:00:06 	Epoch: 89300 	Loss: 0.17956734623759985
Timestamp: 24 18:04:40 	Epoch: 89400 	Loss: 0.2059984840452671
Timestamp: 24 18:09:14 	Epoch: 89500 	Loss: 0.1759935699403286
Timestamp: 24 18:13:49 	Epoch: 89600 	Loss: 0.18827005449682474
Timestamp: 24 18:18:24 	Epoch: 89700 	Loss: 0.19315458849072456
Timestamp: 24 18:22:57 	Epoch: 89800 	Loss: 0.16364408545196057
Timestamp: 24 18:27:32 	Epoch: 89900 	Loss: 0.17137494523078203
Timestamp: 24 18:32:06 	Epoch: 90000 	Loss: 0.18344156339764595
Timestamp: 24 18:36:41 	Epoch: 90100 	Loss: 0.2096402858197689
Timestamp: 24 18:41:15 	Epoch: 90200 	Loss: 0.1740944817662239
Timestamp: 24 18:45:48 	Epoch: 90300 	Loss: 0.1950312291830778
Timestamp: 24 18:50:23 	Epoch: 90400 	Loss: 0.19015237972140311
Timestamp: 24 18:54:58 	Epoch: 90500 	Loss: 0.17439753636717797
Timestamp: 24 18:59:33 	Epoch: 90600 	Loss: 0.20416346225887538
Timestamp: 24 19:04:08 	Epoch: 90700 	Loss: 0.19208301935344935
Timestamp: 24 19:08:43 	Epoch: 90800 	Loss: 0.17294462397694588
Timestamp: 24 19:13:18 	Epoch: 90900 	Loss: 0.17073993403464555
Timestamp: 24 19:17:52 	Epoch: 91000 	Loss: 0.1800196983665228
Timestamp: 24 19:22:26 	Epoch: 91100 	Loss: 0.1686907099559903
Timestamp: 24 19:27:00 	Epoch: 91200 	Loss: 0.19858747132122517
Timestamp: 24 19:31:34 	Epoch: 91300 	Loss: 0.1739386146888137
Timestamp: 24 19:36:08 	Epoch: 91400 	Loss: 0.2373789080232382
Timestamp: 24 19:40:43 	Epoch: 91500 	Loss: 0.18256145767867565
Timestamp: 24 19:45:16 	Epoch: 91600 	Loss: 0.1882447688654065
Timestamp: 24 19:49:49 	Epoch: 91700 	Loss: 0.16711727283895017
Timestamp: 24 19:54:23 	Epoch: 91800 	Loss: 0.16359524354338645
Timestamp: 24 19:58:58 	Epoch: 91900 	Loss: 0.17938326187431813
Timestamp: 24 20:03:31 	Epoch: 92000 	Loss: 0.19518782429397105
Timestamp: 24 20:08:06 	Epoch: 92100 	Loss: 0.1925865213572979
Timestamp: 24 20:12:40 	Epoch: 92200 	Loss: 0.16519271105527877
Timestamp: 24 20:17:14 	Epoch: 92300 	Loss: 0.1582808642089367
Timestamp: 24 20:21:48 	Epoch: 92400 	Loss: 0.1584836706146598
Timestamp: 24 20:26:23 	Epoch: 92500 	Loss: 0.16976299814879894
Timestamp: 24 20:30:57 	Epoch: 92600 	Loss: 0.18682400263845922
Timestamp: 24 20:35:30 	Epoch: 92700 	Loss: 0.1727357129752636
Timestamp: 24 20:40:04 	Epoch: 92800 	Loss: 0.17373286113142966
Timestamp: 24 20:44:38 	Epoch: 92900 	Loss: 0.150921069085598
Timestamp: 24 20:49:13 	Epoch: 93000 	Loss: 0.19060578525066377
Timestamp: 24 20:53:46 	Epoch: 93100 	Loss: 0.16164145655930043
Timestamp: 24 20:58:20 	Epoch: 93200 	Loss: 0.18660075116902589
Timestamp: 24 21:02:54 	Epoch: 93300 	Loss: 0.22641407310962677
Timestamp: 24 21:07:27 	Epoch: 93400 	Loss: 0.2047847032919526
Timestamp: 24 21:12:01 	Epoch: 93500 	Loss: 0.19232611492276191
Timestamp: 24 21:16:36 	Epoch: 93600 	Loss: 0.1860637516528368
Timestamp: 24 21:21:11 	Epoch: 93700 	Loss: 0.1895211585611105
Timestamp: 24 21:25:45 	Epoch: 93800 	Loss: 0.1938487472385168
Timestamp: 24 21:30:18 	Epoch: 93900 	Loss: 0.18547464847564699
Timestamp: 24 21:34:52 	Epoch: 94000 	Loss: 0.20819360941648482
Timestamp: 24 21:39:27 	Epoch: 94100 	Loss: 0.20312310621142388
Timestamp: 24 21:44:01 	Epoch: 94200 	Loss: 0.17643369399011136
Timestamp: 24 21:48:36 	Epoch: 94300 	Loss: 0.19077310156077146
Timestamp: 24 21:53:11 	Epoch: 94400 	Loss: 0.19932083293795586
Timestamp: 24 21:57:44 	Epoch: 94500 	Loss: 0.19179026775062083
Timestamp: 24 22:02:19 	Epoch: 94600 	Loss: 0.1987553133815527
Timestamp: 24 22:06:53 	Epoch: 94700 	Loss: 0.18500816818326712
